filename;duration_t;centroid_t;peak_f;centroid_f;bandwidth_f;bandwidth_min_f;bandwidth_max_f;min_y;min_x;max_y;max_x;shp_001;shp_002;shp_003;shp_004;shp_005;shp_006;shp_007;shp_008;shp_009;shp_010;shp_011;shp_012;shp_013;shp_014;shp_015;shp_016;shp_017;shp_018;shp_019;shp_020;shp_021;shp_022;shp_023;shp_024;shp_025;shp_026;shp_027;shp_028;shp_029;shp_030;shp_031;shp_032;shp_033;shp_034;shp_035;shp_036;shp_037;shp_038;shp_039;shp_040;shp_041;shp_042;shp_043;shp_044;shp_045;shp_046;shp_047;shp_048;min_f;min_t;max_f;max_t;fullfilename;filename_xc;fullfilename_xc;species;code;filename_ts;fullfilename_ts
XC614525.mp3;0.9173333333333332;0.4586666666666666;4359.375;4406.25;2343.75;3234.375;5578.125;78;0;110;85;0.180908685598135;0.1861344505814789;0.1002311671104003;0.1089881993557538;0.1095460156866751;0.0959343698826542;0.1098288115832676;0.1179616086845028;0.1441024254976338;0.115564304450064;0.0770351415512701;0.0679576180163639;0.1380115241750901;0.1033847775465049;0.0923255596622006;0.0789208486014535;0.1657439827352868;0.1409929719788444;0.0948719176048343;0.0760771040557897;0.2351731261984912;0.1624137779281463;0.1010764817950919;0.0855829122419378;0.0645880185236638;0.094865163213383;0.1198775630629036;0.1054018893037909;0.3576822359863172;0.2455920080772923;0.1043918642510967;0.0940271009910286;0.0134341697172807;0.018378637757224;0.0896250676549881;0.1026862461978453;0.6921237451997528;0.5485030893562403;0.0845347550678753;0.0971113810049157;0.0067828994016277;0.0063846684785244;0.0654536707608152;0.0816920171082181;0.6452040684438424;0.5215493597342972;0.0608944669759286;0.0770767115411834;3656.25;0.0106666666666666;5156.25;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC614525_7.wav;XC614525;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC614525.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC614525_7.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC614525_7.wav.mp3
XC614525.mp3;0.6826666666666666;0.3413333333333333;4640.625;4593.75;2250.0;3468.75;5718.75;84;0;117;63;0.1892066112778589;0.1977595223558912;0.1040338328948323;0.1133985208026708;0.113801305689115;0.0959332396239036;0.1024179682883529;0.1093029052656402;0.138026402405142;0.1158412123119478;0.0820330767188947;0.0722716791702354;0.1326194468291915;0.0980936767717671;0.0781380873805528;0.0689073572355318;0.1430724461511983;0.1343323310940396;0.1059914299128509;0.0823569937598615;0.208535041861707;0.1298885505016682;0.0892909078325956;0.0742018269883625;0.1047005350532441;0.0880406746891607;0.137243845855796;0.1181900975533546;0.3733139834604843;0.2505302461975614;0.1105282232477432;0.0960057113899207;0.0574823814366636;0.0707942697551593;0.1069357425781562;0.1157877963325547;0.6855593256104057;0.5490266063815682;0.0834380658348469;0.0919947257937721;0.028175893044118;0.0296101032649129;0.0784200047540019;0.0932071567128087;0.6546066056432818;0.558320680953737;0.0546858743598183;0.069438396133512;3937.5;0.0106666666666666;5484.375;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC614525_8.wav;XC614525;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC614525.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC614525_8.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC614525_8.wav.mp3
XC625111.mp3;10.432;5.216;4312.5;4148.4375;3234.375;2531.25;5765.625;21;0;195;977;0.1029078444873529;0.1008466511669084;0.0438354655037411;0.0476785084039683;0.0340074476200282;0.0343558293768342;0.0426817812426189;0.0472554082625315;0.0979505673493689;0.0797193482108409;0.0385111415409503;0.0328638062072103;0.0309395803978094;0.0229055139396547;0.0349496024496096;0.0304699190038314;0.1142304956487686;0.0983107413491989;0.0500292766162312;0.0389157830549864;0.0489944007061337;0.0327768540748324;0.0441734084762081;0.0348443406743833;0.108418539719069;0.1006621525000778;0.0706938387388091;0.0543447332261688;0.0840442032829779;0.0579824715835976;0.0625312384653581;0.0479686850575401;0.0828780992568463;0.0836569746732323;0.0856845672095227;0.0696344146406885;0.14148821573702;0.0932356965576284;0.0769734435802669;0.0632197545835334;0.0633499964768873;0.0627638694542044;0.0797866530085212;0.0781239229825659;0.3086701379234531;0.2030978240029394;0.087982675885625;0.0814156235333842;984.375;0.0106666666666666;9140.625;10.432;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC625111_0.wav;XC625111;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC625111.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC625111_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC625111_0.wav.mp3
XC625111.mp3;0.6826666666666666;0.3413333333333333;4078.125;4031.25;2625.0;2718.75;5343.75;56;0;112;63;0.1638563797039247;0.1558692651466707;0.0887717067169437;0.0961963202907825;0.0732427618446282;0.0746667648013507;0.0793156583408463;0.0910596106565459;0.1925673850918695;0.1507128532894164;0.0884486285916976;0.0712879017680813;0.0679374694351438;0.0450217962396842;0.0657362334043531;0.0570884803286517;0.2192435158940471;0.1778513602927646;0.1287929372194693;0.0985120633780411;0.1118124985234888;0.0690516718596021;0.0776476365679128;0.0634003497832248;0.1758186390186213;0.1964156877817326;0.1533172748069888;0.1289070063936735;0.1793368884817707;0.1190072128473725;0.1069133479992919;0.0856420825675681;0.0614108454554784;0.0737659584635593;0.0861630895174866;0.0898325499587053;0.3662840866934942;0.2294823435177451;0.1120329853129582;0.1037130593231642;0.0416050382096885;0.0421562389703128;0.0557111897713719;0.0689055608327065;0.6376773391942061;0.538186581598689;0.0805382536413695;0.0930413330649807;2625.0;0.0106666666666666;5250.0;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC625111_1.wav;XC625111;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC625111.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC625111_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC625111_1.wav.mp3
XC625111.mp3;1.1413333333333333;0.5706666666666667;3656.25;3750.0;1875.0;2812.5;4687.5;63;0;96;106;0.1974253788844854;0.1826436199008929;0.1033988059597557;0.1119594531954866;0.0995551953116436;0.0862098478860708;0.104156301892579;0.1101292262033336;0.205574433346477;0.1707825038828546;0.0968456800304157;0.0831751706979082;0.1365655229031019;0.0917672846904462;0.097581411921636;0.0822702496931674;0.2180885343590417;0.1954578279157799;0.1329884252177762;0.10099229897632;0.2235241361528185;0.1424527963254608;0.1202002400468369;0.0979919597417836;0.1514520854584969;0.1686384481172686;0.1711435973469814;0.1425863133276354;0.4009156888160539;0.2516147209443591;0.1350722105999536;0.1215214244931885;0.0870428043240215;0.0883446009095347;0.1417269977982844;0.1432409945810495;0.6995504684322278;0.5720238567428996;0.108678853146862;0.109837777018544;0.052607749588246;0.0689629536981685;0.0652140091619116;0.0893274462154116;0.8518595375951504;0.9693069666568696;0.0549957836787149;0.0821816759474626;2953.125;0.0106666666666666;4500.0;1.1413333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC625111_2.wav;XC625111;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC625111.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC625111_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC625111_2.wav.mp3
XC644451.mp3;2.773333333333333;1.3866666666666667;4593.75;4265.625;3187.5;2671.875;5859.375;50;0;127;259;0.2069972073280991;0.2041410887315053;0.0924703153611142;0.0976091209246239;0.0684366655157632;0.0677424413286911;0.0867394191908228;0.0948782472510136;0.1850631242055596;0.1568407034743783;0.0780138989186008;0.0682806566914372;0.0642885124219379;0.0454148640761576;0.067636539161821;0.0601986407375807;0.1761637258227182;0.1623346334682316;0.0995926999335383;0.07567175966101;0.1031412058858343;0.0649203457306608;0.0774752247031216;0.0615807588469004;0.1280898419269646;0.1243506816403591;0.1562655838586036;0.1129779571132268;0.1742905072424604;0.116509329712877;0.1211112442288658;0.0895885848030431;0.0930010301508384;0.0976915028429286;0.130667915646491;0.1273509097225205;0.2809270817201476;0.1784754873384648;0.1738914361630023;0.1400965710863308;0.0630664194862461;0.0621611544849454;0.0957413527446472;0.1005326229115036;0.4792718873161736;0.3730499964015099;0.1332247609200516;0.1371228343006254;2343.75;0.0106666666666666;5953.125;2.773333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_0.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_0.wav.mp3
XC644451.mp3;1.376;0.688;4406.25;4335.9375;2765.625;2953.125;5718.75;56;0;133;128;0.1597307156840609;0.1526996262423779;0.0947013747820948;0.1000449932554105;0.0795230714387762;0.0760912018493288;0.0871815637180005;0.0958054756524225;0.161441275807434;0.1354706409371308;0.0848297055674349;0.0724138240592905;0.076012170665279;0.0529402020342897;0.0653475213876373;0.0601555199382028;0.1534644911755881;0.1446174752389956;0.1115592918056549;0.0856221335924098;0.1235907191271744;0.0738244224348688;0.0803481083130769;0.0616202629959376;0.1121480828293769;0.1294593218372068;0.1424393444599964;0.1153403366821992;0.215180472776855;0.1440561345840676;0.1162794413199579;0.0912097929949945;0.0863589668600124;0.0765035362754269;0.1590870365502897;0.1373937343534848;0.3160114462189348;0.2567292481972234;0.1307426449266891;0.1096790768310241;0.0563055025377045;0.0798071973186363;0.1304354634264512;0.136712870418748;0.5005720331133933;0.3773572850332681;0.1130214552785573;0.1155883708897738;2625.0;0.0106666666666666;6234.375;1.376;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_1.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_1.wav.mp3
XC644451.mp3;0.6826666666666666;0.3413333333333333;2953.125;3375.0;1781.25;2484.375;4265.625;64;0;80;63;0.2525229727957842;0.2412528431857392;0.1866799067716323;0.1766532086616842;0.2128321194868919;0.1617492934750646;0.1691086930132551;0.162634147823009;0.2361784444153446;0.1990236371968539;0.2145766805856598;0.1687816178021439;0.3197757769812407;0.190073067437067;0.1776736902039966;0.147351697199027;0.2183622473066522;0.2176778568786647;0.2620342689722849;0.2207987623683969;0.5830078009298565;0.3028822427498991;0.2068990234071302;0.1809270949153426;0.0907758177202584;0.1143092100291339;0.1454079636866267;0.1758023038484875;0.9577770662709496;0.7817478711113953;0.1526142741035944;0.1668329768774053;0.0239888190776042;0.0210624074003715;0.0853909907712454;0.1047477346907007;1.1374628091380363;1.2966991700841517;0.079841070463253;0.0986058950585328;0.0225625431286347;0.0229383930550943;0.0520268270936415;0.0719745250045948;0.8305874986921485;0.8874531450749854;0.0566211697558289;0.0774235404745017;3000.0;0.0106666666666666;3750.0;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_2.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_2.wav.mp3
XC644451.mp3;2.773333333333333;1.3866666666666667;4593.75;4523.4375;2578.125;3234.375;5812.5;63;0;125;259;0.1942764966301841;0.1966908352133721;0.0908690711515486;0.0959836508978369;0.0717838656752681;0.0672302977207162;0.0886336082114608;0.0952438082862661;0.1635448373888332;0.1360016389497628;0.0875465371223556;0.0715008876374096;0.0753299323649108;0.0492597938208436;0.0736873120952539;0.06290862851156;0.1873965328892976;0.160522067059417;0.1166904805874703;0.0891898272630332;0.1286840380785428;0.0774292114165795;0.0896135391204706;0.070812771957007;0.1727310502330782;0.1598725133483858;0.167059544406586;0.1278833365079607;0.2091720970661148;0.1464153886267889;0.1286506592077801;0.0980470425905565;0.1157439617108323;0.1382226771800556;0.1363467392039381;0.1339004829986299;0.3502431275194363;0.2161493199302756;0.1658896671761526;0.1398085251153719;0.0674580817161352;0.0703735132779407;0.0926826422511497;0.0988133370174555;0.5505138821620951;0.4488754473220483;0.1278271609447578;0.1326713200839645;2953.125;0.0106666666666666;5859.375;2.773333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_3.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_3.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_3.wav.mp3
XC644451.mp3;3.936;1.968;4453.125;4453.125;2812.5;3046.875;5859.375;63;0;127;368;0.2096996395661184;0.1893869627138819;0.0911618733389477;0.0994917062212098;0.0701076105489563;0.0720892855542341;0.0864775122396912;0.0980429763784548;0.2165341216467806;0.1928678123172592;0.0941452129544029;0.0765482041491775;0.0673337022092845;0.0447468335719377;0.0795976251051037;0.0681155951214325;0.2054442871834748;0.1850738709071679;0.1382566994754243;0.1038317030503991;0.1141371745527321;0.068018974659806;0.1060590946945412;0.0809501590068291;0.1599345080104892;0.1705902637138347;0.1912705353847466;0.147177589282654;0.1995341190366299;0.1270329401774768;0.1453513368589075;0.1156179299453925;0.0730094834944328;0.0882600205380496;0.2015328135397455;0.1819893871419909;0.3376734255680206;0.2114382988864985;0.1381119680373134;0.1268867543274285;0.0416995359974599;0.0468285052310357;0.0969851417664315;0.1165892184346248;0.5719666831257416;0.4490429770440298;0.0708314870713672;0.0967219041645219;2953.125;0.0106666666666666;5953.125;3.936;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_4.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_4.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_4.wav.mp3
XC644451.mp3;0.9173333333333332;0.4586666666666666;5015.625;4921.875;2718.75;3562.5;6281.25;77;0;133;85;0.2289045443134794;0.1920463599221684;0.0856786142523287;0.0901362778742168;0.0650315388913849;0.0631460055645526;0.0854969100513474;0.0890851064027625;0.257229790725685;0.218415672528703;0.0870581760340764;0.0715897605287772;0.0609566554014363;0.0416263898450874;0.082659380168363;0.0689742580405553;0.2613617825178346;0.2391460530575377;0.1156419950194109;0.0907145883185583;0.101269896150147;0.0585118210651072;0.1134533143976086;0.0894186425497305;0.2303119322775289;0.2339020787504631;0.1408333587547104;0.1172682645307278;0.1910201312023095;0.1354519887071458;0.1388178438561654;0.1147728330280235;0.070846375010081;0.0874796989379636;0.1117119630628599;0.1118679021425283;0.387110963506062;0.283473829128013;0.1017706977362852;0.1137480318022487;0.0063729379779926;0.0068401512450834;0.0778517021384128;0.0898213431404314;0.620945489849979;0.5123687707287731;0.0566527038815963;0.0708571212927861;3609.375;0.0106666666666666;6234.375;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_5.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_5.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_5.wav.mp3
XC644451.mp3;2.069333333333333;1.0346666666666666;4734.375;4804.6875;2296.875;3656.25;5953.125;77;0;133;193;0.1971203808216618;0.1852939094035631;0.0926965211115614;0.0924273946817594;0.071895340466765;0.0656834753836666;0.0868064588621304;0.0889701974222665;0.1983433736363577;0.1578221373880116;0.0973348644072009;0.0772968185880023;0.0756346766680197;0.0486858644935098;0.0803580400758258;0.0676992717253359;0.223411029754607;0.2072249644701351;0.141944572036705;0.1062894337136887;0.1244424046670129;0.075970317606437;0.1090442832437484;0.083295775200153;0.1801785197148541;0.181166690499728;0.1769762614429071;0.1414216834878268;0.2146041717738146;0.1484371982003418;0.1552432020483249;0.1213948680668937;0.0947557210877016;0.1161923448556704;0.1324097409436619;0.1352422437572766;0.4048628514274755;0.2697854392178861;0.1670253440123974;0.142007630492431;0.0811525369723858;0.0791374563589807;0.0870025582561703;0.1081173551437189;0.603579672625481;0.5072580948338034;0.1401202908297636;0.1496980931295073;3609.375;0.0106666666666666;6234.375;2.069333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_6.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_6.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_6.wav.mp3
XC644451.mp3;1.1413333333333333;0.5706666666666667;3984.375;4289.0625;1828.125;3375.0;5203.125;84;0;102;106;0.3420568122656893;0.3191487098199038;0.1677772351350591;0.16806606589763;0.1846200795861762;0.1563603051297525;0.1562577798753549;0.1614273180918413;0.3536323512219009;0.306587445341583;0.1482803851943998;0.134736515736631;0.2506244804697345;0.1643074868681562;0.1444397965268258;0.1263765264465972;0.2497160381617711;0.2319728083361349;0.1714151816410785;0.1451312052963581;0.4555442241177125;0.321155536892959;0.1800753925941975;0.1494848875501434;0.2127978722508468;0.2322788500243592;0.1486327299853388;0.160385103465124;0.8509669137042393;0.541328734521597;0.1513855310723418;0.1682455215288934;0.0464583058363149;0.0660547700776122;0.0818118803642321;0.103526977813095;0.9115934727812084;0.7520034010634543;0.0855683552431696;0.1056805674044103;0.0085750578210383;0.0098344796928931;0.0600413208451339;0.0767848912959915;0.6787637007308978;0.5526859731752937;0.0631660688289578;0.080108512401448;3937.5;0.0106666666666666;4781.25;1.1413333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_7.wav;XC644451;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC644451.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC644451_7.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC644451_7.wav.mp3
XC651245.mp3;3.701333333333333;1.850666666666667;3984.375;4031.25;2531.25;2765.625;5296.875;55;0;135;346;0.2503885202145428;0.2400537406421253;0.0838729060607679;0.0892455202088209;0.0665061167106162;0.0640725483393528;0.0901389985376324;0.0934521495051251;0.2424359543959393;0.2138424835721313;0.0755676639577914;0.066826713484646;0.0674798519403453;0.0503111288408165;0.089271700422441;0.0757645182585695;0.2297436959122516;0.2078036047779538;0.0957224798041165;0.07732303916586;0.1001327784733359;0.0651528229310915;0.1283811957805317;0.0965237472922827;0.2070369023096356;0.2106899793210924;0.1181041088593196;0.0989077162389533;0.1643480686098676;0.1116043824453233;0.1673356597811787;0.1355846035864027;0.1010432601111837;0.1129491109633729;0.1252458534601271;0.1103667113122629;0.2629346155150744;0.1982363355529971;0.1620007953121726;0.1322158126093076;0.0887979433444505;0.0950230695168929;0.0818046785358973;0.0959706333820041;0.4899478047321457;0.3734427922872947;0.1266319932073024;0.1388437244209737;2578.125;0.0106666666666666;6328.125;3.701333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC651245_0.wav;XC651245;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Alauda arvensis_Eurasian Skylark/XC651245.mp3;Alauda arvensis_Eurasian Skylark;alaarv;XC651245_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Alauda arvensis_Eurasian Skylark/XC651245_0.wav.mp3
